29.96999931,0.6420769691
29.77000046,0.6431390047
29.71999931,0.6434137225
29.62000084,0.6441403627
29.52000046,0.6447430253
29.46999931,0.6448597908
29.37000084,0.6459725499
29.31999969,0.6465514898
29.21999931,0.646630168
29.17000008,0.6473726034
29.06999969,0.6476755738
28.96999931,0.6481539011
28.87000084,0.6481728554
28.81999969,0.6487794518
28.71999931,0.6484910846
28.70000076,0.6486878991
28.62000084,0.6490061879
28.56999969,0.6489464045
28.46999931,0.6495509148
28.42000008,0.6492903233
28.37999916,0.6495034099
28.27000046,0.6492159963
28.21999931,0.649497509
28.17000008,0.6496092677
28.06999969,0.6493903995
28.02000046,0.6495742798
27.92000008,0.6492733359
27.87000084,0.6497336626
27.81999969,0.6495987177
27.71999931,0.6494606137
27.67000008,0.6494473219
27.56999969,0.6496962905
27.52000046,0.6497086883
27.42000008,0.6495963335
27.37000084,0.649625957
27.27000046,0.6495670676
27.17000008,0.6495822668
27.06999969,0.649217844
26.96999931,0.6492676139
26.92000008,0.6495059729
26.87000084,0.6494479179
26.77000046,0.6493717432
26.71999931,0.6494147778
26.56999969,0.6489762664
26.52000046,0.6488932371
26.42000008,0.6487932801
26.37000084,0.6489762664
26.35000038,0.6488611102
26.27000046,0.6490218043
26.21999931,0.6489306688
26.12000084,0.6489790082
26.06999969,0.64889431
26.02000046,0.6484732032
25.92000008,0.6486333013
25.81999969,0.6483511925
25.77000046,0.6484231949
25.71999931,0.6482419968
25.67000008,0.6483212709
25.56999969,0.6483712196
25.54000092,0.6481334567
25.42000008,0.6481408477
25.37000084,0.647757411
25.27000046,0.6478635073
25.21999931,0.6477944851
25.13999939,0.6474989057
25.06999969,0.6478291154
24.96999931,0.647571981
24.87000084,0.6474434137
24.77000046,0.6472279429
24.76000023,0.6471998692
24.67000008,0.6470699906
24.62000084,0.6468800902
24.56999969,0.6468926668
24.52000046,0.6469063759
24.42000008,0.6466537118
24.37999916,0.6466807127
24.31999969,0.6462935805
24.21999931,0.6463081241
24.12000084,0.6464111805
24.06999969,0.6461106539
23.92000008,0.6460931301
23.81999969,0.6458815336
23.77000046,0.6458130479
23.67000008,0.6458246112
23.59000015,0.6454867721
23.52000046,0.6451768875
23.46999931,0.6450203061
23.37000084,0.6451832652
23.31999969,0.6449137926
23.21999931,0.6448236704
23.18000031,0.6449928284
23.12000084,0.6448696256
23.06999969,0.6446748376
22.96999931,0.6444686651
22.92000008,0.6445481777
22.81999969,0.6444408298
22.71999931,0.6444615722
22.67000008,0.6441360116
22.62999916,0.6439991593
22.56999969,0.6438345909
22.52000046,0.6438674927
22.42000008,0.6436513066
22.31999969,0.6436142325
22.21999931,0.6435990334
22.17000008,0.6433146
22.06999969,0.6433668137
22.02000046,0.6432709694
21.95999908,0.6431918144
21.87000084,0.6430113316
21.81999969,0.6429296732
21.77000046,0.6429466009
21.71999931,0.6426357627
21.67000008,0.6427962184
21.62000084,0.6428166628
21.54000092,0.6426743865
21.52000046,0.6426410079
21.42000008,0.6423849463
21.31999969,0.6423224211
21.17000008,0.6420145035
21.12000084,0.6419993639
21.02000046,0.6417095661
20.92000008,0.6415578127
20.87000084,0.6414708495
20.81999969,0.6415746212
20.76000023,0.6414839029
20.67000008,0.6413738132
20.62000084,0.6414626837
20.56999969,0.6410363317
20.52000046,0.6412781477
20.46999931,0.6410499811
20.37000084,0.640927434
20.31999969,0.6406238079
20.27000046,0.6408029199
20.21999931,0.6405118108
20.17000008,0.6404169798
20.06999969,0.6403993964
20.04000092,0.6402717233
20.02000046,0.6402481198
19.87000084,0.639987886
19.81999969,0.6401008964
19.71999931,0.6398245692
19.67000008,0.6397088766
19.61000061,0.63951087
19.52000046,0.6393799186
19.46999931,0.6392540336
19.37000084,0.6392682195
19.31999969,0.638913095
19.21999931,0.6388331652
19.17000008,0.6387123466
19.12000084,0.6383649707
19.06999969,0.6382309794
19.02000046,0.6384933591
18.96999931,0.6381446719
18.92000008,0.6381944418
18.81999969,0.6379202008
18.71999931,0.6379474401
18.67000008,0.637224555
18.56999969,0.6372210383
18.52000046,0.6369554996
18.42000008,0.6368314624
18.40999985,0.6366165876
18.37000084,0.6365289688
18.27000046,0.6363779902
18.21999931,0.6361804008
18.17000008,0.6362823248
18.06999969,0.6359088421
17.96999931,0.6354423165
17.92000008,0.6352786422
17.87000084,0.6350458264
17.77000046,0.6346149445
17.67000008,0.6343999505
17.62000084,0.6341921091
17.52000046,0.6338530779
17.46999931,0.6340307593
17.42000008,0.6335907578
17.37000084,0.6335213184
17.31999969,0.633302927
17.27000046,0.6329769492
17.23999977,0.6326941252
17.17000008,0.6326189041
17.06999969,0.6324042082
17.02000046,0.6319738626
16.92000008,0.6321246028
16.87000084,0.6315276623
16.85000038,0.6312427521
16.77000046,0.6309878826
16.71999931,0.6307843328
16.67000008,0.6307373643
16.56999969,0.6303679943
16.46999931,0.6298496723
16.42000008,0.6296715736
16.37000084,0.6291598678
16.27000046,0.6290070415
16.17000008,0.6286480427
16.12000084,0.6279973984
16.07999992,0.6279959679
16.02000046,0.6276324987
15.97000027,0.6271345019
15.86999989,0.6270843744
15.77000046,0.6266621351
15.69999981,0.625842154
15.61999989,0.6257277727
15.52000046,0.625172317
15.47000027,0.6249248981
15.36999989,0.6246703863
15.31000042,0.6241935492
15.22000027,0.6237695813
15.17000008,0.6235507131
15.06999969,0.6233620048
